INaCa,INaK,IClb,ICaL,Itos,IK1,IKs,IKr,group,APD90,sharpness,width,amplitude
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,186.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,186.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,187.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,187.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,187.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,187.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,187.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,187.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,187.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,187.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,187.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,188.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,188.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,189.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,189.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,190.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,190.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,191.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,191.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,191.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,191.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,193.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,193.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,192.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,193.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,194.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,195.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,195.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,196.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,197.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,198.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,199.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,200.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,201.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,202.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,211.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,211.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,210.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,204.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,204.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,204.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,209.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,211.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,214.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,215.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,215.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,217.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,217.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,217.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,217.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,217.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,215.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,215.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,214.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,213.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,210.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,209.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,204.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,202.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,201.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,201.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,200.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,200.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,200.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,201.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,201.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,201.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,202.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,202.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,202.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,202.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,202.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,203.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,203.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,203.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,204.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,204.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,205.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,205.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,208.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,209.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,210.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,266,0.6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,213.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,214.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,214.0,125.0,266,0.6
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,215.0,125.0,266,0.6
